setd4	0.485538077	0.28967639
grhl2a	0.481872505	0.289687869
hsd17b12a	0.201110273	0.289705698
tha1	0.485469081	0.289710891
kat2a	0.363010669	0.289758323
sp5l	0.344648521	0.289808566
nol6	0.094168946	0.28990343
cln3	0.391269918	0.289912807
arfgef2	0.253469331	0.289993483
zgc:193742	0.483912591	0.290036425
tfpia	0.316343979	0.290246445
fhdc2	0.378397592	0.290293137
spred2a	0.229924721	0.290304562
hgh1	0.383242494	0.29033273
kif3b	0.417950496	0.290415466
atp13a1	0.325413336	0.290477183
alkbh4	0.4738398	0.290527587
sel1l	0.246372708	0.290572056
ccnc	0.231430543	0.290614845
ptges3b	0.014406271	0.29062905
sh3pxd2aa	0.473071948	0.290674543
ZFP91	0.357194198	0.290765996
CAMSAP3 (1 of 2)	0.430204736	0.291163803
id2b	0.473639586	0.291386017
rcor2	0.02401449	0.291392846
selm	0.238793606	0.291463711
abca1b	9.98e-05	0.291515997
sema4e	0.353250496	0.291518553
fggy	0.450316154	0.291624704
mfhas1	0.317737338	0.291676369
nansa	0.317020688	0.29169019
gspt1l	1.31e-05	0.291702344
myef2	0.028733825	0.291774198
igbp1	0.249929504	0.291784685
syt13	0.469603887	0.291921082
scube2	0.158706189	0.291925542
pcdh19	0.037260326	0.291941585
gsx2	0.447153568	0.292005197
ddb2	0.352271409	0.292122002
AEBP1 (1 of 2)	0.464967718	0.292123721
si:ch211-161c3.6	0.428125441	0.292125976
arpc5b	0.165723142	0.292178641
arid1ab	0.246436937	0.292187666
abcd3a	0.352271409	0.292218197
SCARB2	0.480642643	0.292227586
dlb	0.038559894	0.292233864
crp4	0.480470867	0.292329279
eif4g1a	3.51e-05	0.29233311
ube2w	0.414655306	0.292358249
zmym4	0.207234162	0.292390824
zgc:174263	0.233772153	0.292454677
pddc1	0.351676193	0.292492956
CR318653.1	0.429110246	0.292545586
trpv4	0.471194502	0.292646852
tceb3	0.222630119	0.292669978
zgc:153018	0.046647055	0.292683523
si:dkey-226l10.6	0.289280508	0.292746301
ap2a1	0.057139368	0.292803785
sox1a	0.375353885	0.292809723
gulp1b	0.479726821	0.292831418
rheb	0.479343313	0.292930398
eif2b1	0.237607243	0.29293847
zfand5a	0.0501775	0.292978573
plk3	0.163973428	0.293016433
stx12l	0.477184749	0.293076188
slc25a46	0.470529127	0.293117142
ARF5 (2 of 3)	0.000829262	0.293126931
heatr5b	0.431466743	0.293232587
stra13	0.378397592	0.293332787
pdlim5b	0.17380733	0.293444551
ruvbl2	0.064241293	0.293464552
qtrt1	0.433017677	0.293499427
gpn2	0.295489072	0.293552536
tbl3	0.119442459	0.293579696
fzr1a	0.012198626	0.293641205
hmgxb4a	0.457857112	0.293654807
fam193b	0.298778752	0.293671036
eif5	0.000449729	0.293689465
aldoab	4.85e-07	0.293797337
mylpfb	0.002348482	0.293799323
TTF1 (2 of 6)	0.473252861	0.293808402
zcchc4	0.47664128	0.293820875
slc2a12	0.473841946	0.293851908
kirrela	0.226391188	0.293889425
plxnb1b	0.474652355	0.293896093
AL954741.1	0.475578965	0.294034068
tpm4b	0.331634073	0.294151554
ginm1	0.207925355	0.294305027
gna13b	0.439908147	0.29435706
nfyba	0.0753592	0.294512568
atpif1a	0.134177394	0.294562435
prpf4	0.226358347	0.29466186
lrch4	0.475481239	0.294704245
slc34a2b	0.469356793	0.294895962
msh2	0.147442857	0.294930127
wdr89	0.414244932	0.295029011
mansc1	0.436721932	0.29520234
ackr4b	0.472168166	0.295218323
ARHGAP28	0.394076907	0.295351716
xirp1	0.112457072	0.295417166
nat9	0.32736443	0.295566196
ankrd12	0.19793805	0.295607141
ift140	0.38062472	0.295613971
mllt3	0.205864935	0.295680116
cgnb	0.391637825	0.295726269
chrna5	0.461627027	0.295757272
fgfr1bl	0.470529127	0.295819792
MEX3A	0.469072779	0.295919311
adck4	0.459028877	0.295988997
lamp2	0.04522071	0.29599947
trmt13	0.471634129	0.296003341
ncapd3	0.148770052	0.296009232
serhl	0.470182626	0.296064235
polr1d	0.342072086	0.296064743
txndc11	0.353796268	0.296317044
itih2	0.010581973	0.296339804
SPATS2	0.32481356	0.29652161
cds1	0.472622716	0.296537849
CABZ01090374.1	0.365312252	0.296627311
fam114a2	0.30465128	0.2966553
vkorc1	0.465611028	0.296672707
plk4	0.254099747	0.296762301
acad9	0.454238816	0.296763269
ubr2	0.229044249	0.296830454
asnsd1	0.280080669	0.296885013
wu:fc32g12	0.470114264	0.296895998
hsbp1b	0.065084529	0.296910429
napab	0.167105601	0.296912176
gtf2h1	0.462249739	0.2969251
tescb	0.429422133	0.296961231
fam102ab	0.399935106	0.296967744
cyp1a	0.131020471	0.296970428
CU929188.3	0.455375444	0.297007771
ywhaqa	0.000943318	0.297026028
si:ch211-222l21.1	8.27e-41	0.297052865
CEP192	0.334694215	0.29706367
itpk1a	0.429422133	0.297182874
ssu72	0.196642349	0.297195531
vcp	0.00063476	0.297232933
med12	0.028210569	0.297243833
ptenb	0.081758335	0.297307432
ONECUT2	0.471194502	0.297322736
si:dkey-112a7.4	0.434297521	0.297339145
chst1	0.469603887	0.297414705
NDUFB1	0.142929455	0.297442078
atp1b2a	0.055314527	0.297486211
aldh3a2a	0.414964861	0.297513156
bora	0.361089081	0.297525487
sardh	0.098554935	0.29757438
triob	0.445913677	0.297578897
hoxc3a	0.08120482	0.297592185
sacm1la	0.469603887	0.297666678
ttc26	0.3759032	0.297675295
epb41l4a	0.299654973	0.297707256
tomm6	0.165892667	0.297737931
urah	0.272450181	0.297917974
sema3aa	0.147341499	0.297919857
bin2a	0.4503687	0.297973172
thumpd3	0.223184424	0.298008805
prkcda	0.456934565	0.298033245
xrcc6	0.152135042	0.298045634
faxdc2	0.438096463	0.298115104
gne	0.336560361	0.298209939
caspb	0.458907912	0.298230198
caspb	0.458907912	0.298230198
caspb	0.458907912	0.298230198
commd8	0.429422133	0.298347172
C6H22orf23	0.469603887	0.298371067
irf2a	0.292363836	0.298437847
BX470189.1	0.407212093	0.298442386
angptl3	0.414244932	0.29844706
hsd3b7	0.429422133	0.298474054
manba	0.462249739	0.298707301
tgif1	0.002934793	0.298831305
si:dkey-243i1.1	0.458025898	0.298853564
haus5	0.281982117	0.298924997
fam83d	0.317040678	0.299062504
hoxa9b	0.274873667	0.299090637
zgpat	0.363169976	0.299271821
gmeb1	0.294367585	0.299281009
ska3	0.346080049	0.299294045
gng12a	0.288668232	0.299374082
bms1	0.068556688	0.299470757
hmcn1	0.406554558	0.299503885
elf2b	0.086868546	0.299523801
and2	0.348830187	0.299544721
antxr1c	0.15251532	0.299613389
col11a1a	3.4e-06	0.299762298
SLC16A7	0.465616791	0.299768982
SCYL1	0.337732502	0.299771247
slx1b	0.460093314	0.299830087
slx1b	0.460093314	0.299830087
skp1	0.006339573	0.29988569
scamp3	0.380488507	0.29994325
ctsf	0.078277268	0.300147125
nkx6.1	0.246372708	0.300202881
si:ch211-229n2.7	0.466422151	0.300312001
cobl	0.402486368	0.300316736
uba3	0.215893494	0.300327636
elovl5	0.246888265	0.300353446
C8H17orf59	0.241643724	0.300357608
ap1ar	0.438681146	0.300360712
calua	0.026125961	0.300365763
fblim1	0.339706149	0.300440695
si:ch211-215d8.2	0.452968577	0.300441164
kif7	0.350027705	0.300448974
s100a11	0.294564052	0.300460108
pou3f2b	0.083544341	0.300553899
tfr1b	0.162570855	0.300565356
yipf6	0.317826749	0.300588485
tpbgb	0.406069228	0.300629304
rad18	0.272542196	0.300644672
SIK3	0.433391815	0.300780956
ckmt2b	0.464795551	0.300835711
sox19b	0.061293945	0.300836389
CABZ01058646.1	0.443115002	0.300862042
armc1l	0.177295672	0.300915421
cant1a	0.201401564	0.300933018
unc119b	0.296567839	0.300964362
tmem163a	0.42938237	0.301015963
hao2	0.253939027	0.301040526
sfmbt1	0.214921389	0.301043452
si:ch211-173p18.3	0.112457072	0.30105183
lats2	0.097711336	0.301180848
brip1	0.398613832	0.301232224
snapin	0.245783514	0.301252549
trim45	0.334387078	0.301346641
pola1	0.085527024	0.301437324
tpd52l2a	0.185159332	0.301468694
CABZ01075125.1	0.463659338	0.301481635
MPST	0.30324452	0.301528002
tnikb	0.151300826	0.30153558
fahd1	0.463676739	0.301584181
max	0.002223507	0.301632797
si:dkeyp-94b4.1	0.284367621	0.301646936
klc2	0.028768926	0.301723297
ank3a	0.241376942	0.301797255
sec61b	0.000257574	0.301798367
adamts1	0.429964533	0.301978683
tet3	0.463408909	0.302033596
lap3	0.299653934	0.302056402
gtf3c2	0.448903318	0.302094531
mrps9	0.19910428	0.302156941
cfp	0.429422133	0.302200111
acvr1ba	0.110478264	0.302423113
zgc:112962	0.366554285	0.30250458
slc25a32a	0.20301369	0.30263106
mob3a	0.088011837	0.302667269
ankrd28b	0.136329957	0.30269311
fermt1	0.077424975	0.302738939
psmd11b	0.086547688	0.302805675
hbae1	0.454561204	0.302914408
tbx6l	0.402880014	0.302973326
zdhhc16b	0.406246942	0.303023472
ppfibp2a	0.444560138	0.303128138
col5a1	7.12e-05	0.303238952
dnajc16l	0.399935106	0.303255471
zgc:171435	0.450217237	0.30326192
lipt2	0.461013903	0.303317054
ctsll	0.003073538	0.30331829
olig3	0.234348333	0.303322327
ssbp1	0.309510226	0.303448177
mknk1	0.43031606	0.303508558
sst1.2	0.429422133	0.303556008
kat8	0.247839542	0.303583445
si:ch211-79l17.1	0.265255989	0.303639717
ddx56	0.159409038	0.303647581
tmem132e	0.135937481	0.303653015
itfg1	0.431466743	0.303754662
wnk1b	0.136178149	0.303776554
lyz	0.348169965	0.303829994
si:ch211-259g3.4	0.359297265	0.303953481
vwa9	0.251794005	0.304003156
qdpra	0.192357501	0.304058084
mri1	0.458411786	0.304111265
DST (2 of 3)	0.252204443	0.304127833
necab2	0.421279995	0.304173529
nradd	0.459458718	0.304232073
secisbp2	0.459254965	0.304336177
chadla	0.459182263	0.304384712
elovl4a	0.412056339	0.304475504
usp20	0.440073366	0.304516577
mt-co2	4.37e-45	0.30452967
pole2	0.360970466	0.304623759
mgst1.2	0.233743455	0.30478154
hace1	0.448665721	0.304896371
si:dkey-190e14.2	0.349108379	0.304958175
capn12	0.457023041	0.305012801
rer1	0.054615757	0.305085178
etaa1	0.36460905	0.305099107
hnrnpr	0.12904575	0.30517278
srfbp1	0.348830187	0.305295132
elp6	0.425939501	0.305309887
si:ch211-40k21.5	0.361089081	0.305360447
gorab	0.33671916	0.30536085
btbd7	0.457334014	0.305417464
sema6e	0.414396399	0.305434397
tspan7	6.33e-05	0.305449724
ACKR3 (2 of 2)	0.453640549	0.305578265
g3bp2	0.194099866	0.305594909
csgalnact2	0.405984587	0.305662889
ccdc30	0.45671996	0.30567298
SIL1	0.436721932	0.305673982
ptdss2	0.258853832	0.305779048
fkbp8	0.307693237	0.305946536
sox21b	0.328499655	0.30597169
si:ch211-214j24.14	0.410237601	0.306075518
clk2b	0.351023552	0.30608987
tnnt2a	0.293763992	0.306123447
hspbp1	0.406397286	0.306182771
pdlim2	0.297840921	0.306422433
cdk6	0.442768266	0.306450598
C12H17orf89	0.442761213	0.306470764
vps26a	0.16316459	0.306526477
nrm	0.401754204	0.306711285
coa3	0.428242168	0.306784772
rhoaa	0.000895691	0.306869239
ndufb6	0.15486238	0.30689762
si:ch211-157b11.14	0.414346131	0.306910009
C8H5orf51	0.270740571	0.307190694
pgrmc1	0.069949443	0.307190956
rbm34	0.254402412	0.307191348
prkrira	0.15251532	0.30719751
vapal	0.143646597	0.30720514
trim33l	0.391269918	0.307440053
btk	0.445323078	0.307579539
tagln3b	0.3159998	0.307608339
ptena	0.016012527	0.307641151
wdr62	0.300789925	0.307654165
mgat2	0.414395808	0.307779196
ulk2	0.445553198	0.30788769
irf5	0.453077807	0.307896658
hddc3	0.297521742	0.307911917
stmn1b	0.047132556	0.307990386
tsn	0.278886342	0.308099722
gng5	0.029057977	0.308165405
UBL4A	0.279870239	0.308188764
alcamb	6.52e-07	0.30828446
spg21	0.362152561	0.308306407
POLD4	0.321832019	0.308325537
mrpl28	0.229349978	0.308385309
capn7	0.386762507	0.308395796
ogdhb	0.301027076	0.308436446
phactr4b	0.107106922	0.308457317
btd	0.429966733	0.30847647
usp42	0.185727028	0.308588489
ndufv3	0.269688843	0.308597668
mpzl2b	0.347129122	0.308656764
bbs12	0.450637253	0.308699629
mtg1	0.43031606	0.308777059
mtg1	0.43031606	0.308777059
col2a1a	1.22e-10	0.308826882
coro1b	0.326444599	0.308873655
dnajc27	0.407486806	0.309022751
aff3	0.394178863	0.309079376
med18	0.330143998	0.309100334
rnf185	0.244604239	0.3091491
ttc4	0.199939531	0.309195495
mtch2	0.136969812	0.309466391
tnc	0.002893868	0.30955102
mical3b	0.445323078	0.309588111
si:dkey-31c13.1	0.445323078	0.309588111
rdh10a	0.070737795	0.309667394
exoc6b	0.145497749	0.309675354
derl3	0.440290899	0.309684877
ube2h	0.048893075	0.309788632
znf236	0.346399336	0.309931604
cyb561d2	0.432542056	0.309988343
oxct1b	0.378859068	0.31002627
atp2b3b	0.364044398	0.310133218
TMEM38B	0.433973067	0.310148506
tmem209	0.200215423	0.310271
map2k4a	0.436721932	0.310300859
SENP1	0.19793805	0.310327949
armc5	0.37619164	0.31040634
cacnb1	0.443938089	0.310408024
rgma	0.031243167	0.31042078
ttc27	0.205264719	0.310527538
adamts9	0.444232982	0.310551416
fn1b	0.01054616	0.310642305
rab30	0.442761213	0.310658856
ube2l3b	0.054336345	0.310770514
papolg	0.010748832	0.310827207
tmem88b	0.256286556	0.311045824
sema5bb	0.446548215	0.311111285
phb2b	0.099777836	0.311117644
si:ch73-144d13.4	0.426772937	0.311153739
cpeb4	0.371450023	0.31116779
cuedc2	0.369063465	0.311266048
sephs1	0.04917005	0.311278753
HSPA8 (1 of 2)	0.429471045	0.311285634
MESDC1	0.444345995	0.311288992
nr5a2	0.342827225	0.311344267
lmo3	0.274302314	0.311443471
fam210b	0.244294926	0.311462444
tmem138	0.422544223	0.311509835
thg1l	0.406462643	0.311514084
ift172	0.264083167	0.311637652
nuak2	0.274873667	0.311698715
ncoa6	0.05638211	0.311915683
cyfip2	0.094388697	0.311917217
appl2	0.445527601	0.312034492
si:ch73-364h19.1	0.363062369	0.312062748
slc39a10	0.239822215	0.312158923
trappc6bl	0.315395201	0.31215905
nelfe	0.203477217	0.312176675
adgre10	0.445323078	0.312229988
sox4a	0.036389728	0.312266002
ascc2	0.363062369	0.312290723
dnal4b	0.436159345	0.312296259
ociad1	0.168185939	0.312321637
si:ch1073-143l10.2	0.393148285	0.312371872
cox16	0.410140919	0.31237223
uevld	0.445151465	0.312419466
map3k1	0.16783032	0.312523514
hmgn3	0.024768722	0.312558318
adra1d	0.442705442	0.312642188
casp3b	0.441269364	0.312777819
ddah2	0.133782945	0.312791439
raly	0.436721932	0.31305615
dph2	0.357865221	0.313082892
ext1a	0.213289467	0.313161168
cep70	0.44323359	0.313255954
fbxw11b	0.11665526	0.313307471
aktip	0.044004851	0.313343182
sp3a	0.413341209	0.313523357
cops5	0.220699045	0.313524826
NWD2	0.438833028	0.313558105
SYCE3	0.391509685	0.313567895
bmpr1aa	0.025875699	0.313651864
enpp1	0.271183628	0.313669696
si:dkey-86e18.1	0.443001501	0.313735085
reps1	0.144622937	0.313741318
nupl2	0.422995166	0.313746069
zic3	0.046556313	0.3138878
SLC52A1	0.407303456	0.313952955
C8H1orf228 (2 of 2)	0.426561736	0.313968391
ednraa	0.34532201	0.314166022
anxa2a	0.028873004	0.31417227
chaf1b	0.123104095	0.314186204
myl1	2.01e-11	0.314208217
mgst3	0.200784361	0.314218082
cog7	0.430094172	0.314256794
nfu1	0.226442889	0.314270825
msl1a	0.246494807	0.314296912
ctc1	0.394934787	0.314315415
rnasen	0.325413336	0.314447734
si:ch73-141c7.1	0.423612254	0.314517776
atp6v0a2b	0.332421053	0.314527654
lmo4b	0.213061317	0.314550708
ifrd2	0.055029712	0.314632673
arl8ba	0.326444599	0.314742033
ndufb5	0.091090804	0.31479856
dusp22a	0.334017032	0.314997188
tesk2	0.436721932	0.315001597
rnasekb	0.251050771	0.315028699
cdc45	0.204297224	0.315086615
pes	0.012786416	0.315175302
cptp	0.439844118	0.315191754
psd3l	0.219473609	0.315203696
smpd5	0.440315306	0.315231632
os9	0.355641122	0.315243172
pfn2	5.99e-08	0.315279462
cdkal1	0.37764478	0.315327187
si:ch211-255p10.3	0.430159887	0.315328833
si:dkey-210j14.4	0.386638879	0.315486969
shda	0.439844118	0.315538198
cebpa	0.029409164	0.315573727
yy1a	0.048382028	0.315581714
tcf3a	0.106146996	0.315599529
aif1l	0.031016641	0.315685309
elovl6	0.407865332	0.315716867
zgc:153219	0.43031606	0.31573803
zcrb1	0.272955047	0.315792865
rab3il1	0.385171667	0.315874381
NANS (2 of 2)	0.153346362	0.316012711
ehmt1b	0.169186996	0.316064298
pus7	0.111182565	0.316596941
oc90	0.096101656	0.316629213
lipea	0.436805497	0.316687918
xrcc6bp1	0.400540457	0.316898907
zgc:113019	0.34940944	0.316904689
smpd2a	0.231988637	0.31690731
ndufb10	0.092893539	0.316966627
abhd10b	0.230815953	0.317081813
armc4	0.437664664	0.31721597
pxdc1b	0.378238257	0.31727627
nck2a	0.337937007	0.317400707
ndrg2	0.406554558	0.3175457
apoa4b.3	0.41139978	0.317713341
anks1b	0.38067807	0.317737861
GADD45G (3 of 3)	0.424726829	0.317825004
chl1b	0.173927321	0.317866167
nat10	0.037833836	0.31788706
rnaseka	0.143291332	0.318020844
sms	0.125789545	0.318090781
tnni1b	0.333885667	0.318158498
ccdc51	0.43666041	0.318181657
nap1l4a	0.061779729	0.318255056
dis3l2	0.343025638	0.318276271
rxrbb	0.436352438	0.318282952
s1pr1	0.121999009	0.318318665
grm4	0.425022426	0.318461552
GPR161 (2 of 2)	0.364044398	0.318541711
MAP3K13	0.417539469	0.318561327
synrg	0.275994879	0.318586557
gmps	0.00525009	0.318602267
eno3	0.000265885	0.318604582
bmp5	0.226442889	0.31862607
e2f8	0.167874453	0.318660867
smarcd3a	0.33103128	0.318917436
ITIH4 (1 of 2)	0.013207004	0.319031516
pdss2	0.412056339	0.319289708
mmrn2a	0.429778898	0.319336757
slc26a5	0.061838526	0.319337371
cept1a	0.433973067	0.319539189
si:dkeyp-117h8.2	0.424866439	0.31959104
fam208b	0.138546618	0.319681105
ino80e	0.391269918	0.319785866
dohh	0.13766043	0.319805448
krr1	0.173696571	0.319819338
pex13	0.349300852	0.319920632
MFSD7	0.404971003	0.31999769
angptl2a	0.421613765	0.320034068
ergic2	0.21868469	0.320162977
pfklb	0.009893014	0.32018419
her8a	0.005954062	0.320317527
fat3a	0.431152104	0.320370956
ispd	0.43119248	0.320455975
cbx5	2.36e-06	0.32048049
pus3	0.386762507	0.320554537
ppp1r11	0.346340534	0.320561554
slc27a2a	0.008437666	0.320645986
tmem69	0.414099058	0.32073363
crfb17	0.429964533	0.320755024
rnf44	0.01054616	0.320791696
aldh2.1	0.145086552	0.320796813
nde1	0.136984104	0.320931286
gatb	0.394573667	0.320967809
vps50	0.342068785	0.320980462
si:dkey-30c15.10	0.097010906	0.320987649
zp3.2	0.430159887	0.321038836
hmgcrb	0.21402427	0.321114527
aldh3b1	0.282071533	0.321153018
ZHX3 (2 of 2)	0.407824556	0.321172593
dnlz	0.430204736	0.321484473
tmem8c	0.411629571	0.32149539
cyp7b1	0.426587528	0.321514322
pbxip1a	0.184456255	0.321537482
atp6v1b2	0.28704675	0.321565269
crk	0.001681667	0.321609203
tceb1b	0.039525601	0.321712431
CEP57	0.393206567	0.321729869
rptor	0.243203837	0.321750792
supt3h	0.282245061	0.321781592
kbtbd4	0.335626185	0.322120329
ckma	2.91e-15	0.322318097
kcnj13	0.420151441	0.322392161
pgp	0.295777447	0.322404891
txnl1	0.032735281	0.322610758
NKAIN4 (1 of 2)	0.221200868	0.32261376
dusp23b	0.429092052	0.322844536
si:dkey-222f2.1	0.286497954	0.322847501
camk2g2	0.062491577	0.322956687
polr3f	0.325413336	0.322958833
uros	0.275469499	0.323074249
prrc1	0.063349993	0.323105465
pank2	0.26485361	0.323121899
apoa4b.2	0.012642701	0.323131782
cpamd8	0.260597856	0.323133302
ube3d	0.411556203	0.323447125
cpt1aa	0.300060556	0.323515071
cipcb	0.180063934	0.323540746
lbr	6.5e-05	0.323588225
si:ch211-79l20.4	0.083730346	0.32366947
nbn	0.400137565	0.323675302
TNKS (1 of 2)	0.134243424	0.32369142
nudt1	0.365067134	0.323746658
txlna	0.116230111	0.323750249
afap1	0.226391188	0.323785665
palb2	0.317421484	0.323822376
gstm.3	0.410967357	0.32386153
irx5b	0.306019077	0.32386876
zmym2	0.08941099	0.32430403
arl11	0.422845041	0.324377111
tmem79b	0.424495374	0.324434701
TGOLN2	0.184235853	0.324591899
sars	0.002582477	0.324681851
si:ch211-67e16.4	0.356553768	0.324826513
ckba	0.18830923	0.324839076
bves	0.297591387	0.324842965
tsen34	0.363851474	0.324924055
si:ch211-268b13.6	0.392250544	0.325002372
ift22	0.420179645	0.3250456
inpp5e	0.404766317	0.325045934
prkab1a	0.388417174	0.325145105
PBXIP1	0.422845041	0.325178275
SLC38A8 (2 of 2)	0.332017626	0.325207255
stag2b	8.29e-05	0.325256906
ythdf2	0.03870078	0.325282177
zgc:136858	0.391948939	0.32528436
st13	0.034135922	0.325315544
PHC3 (2 of 2)	0.423490549	0.325440938
anapc7	0.227922123	0.325447497
dhx32b	0.198675176	0.325655747
elp5	0.314812811	0.325672475
akap12b	9.97e-12	0.32572728
spcs2	0.032266828	0.325736653
slc38a5a	0.275531993	0.32574033
arid4a	0.006693242	0.32575819
myh6	0.42291402	0.32577221
ndufb11	0.064484545	0.325920472
seh1l	0.028756976	0.326061327
slc35a1	0.272396508	0.326079108
metrn	0.005631075	0.326100865
szl	0.422640745	0.326109196
alg1	0.381437269	0.326286241
psmd7	0.203363157	0.326373536
arhgef1b	0.086235788	0.326585407
lims1	0.008611964	0.326645985
fkrp	0.417950496	0.326904962
ptch2	0.154503315	0.326990293
rbm4.3	5.07e-08	0.326999051
alg11	0.401972109	0.327036199
dennd5b	0.08535303	0.327060585
kif5bb	0.307693237	0.327301697
nup88	0.186469569	0.327336792
dlx3b	0.067405242	0.327480906
sdc4	9.61e-08	0.327551656
mtap	0.06454404	0.327610497
BRSK1 (2 of 2)	0.357445769	0.327622723
eci2	0.277118185	0.327625128
egln1b	0.314743963	0.327630701
si:dkeyp-120h9.1	0.105989502	0.327649455
arhgap35	0.139321611	0.327652525
dlg3	0.179842315	0.327676359
dnm2a	0.356996308	0.32768008
pus10	0.401972109	0.327755366
setd3	0.130692734	0.327755403
ckap2l	0.04190824	0.327862318
kansl1a	0.09100109	0.327863836
cd2ap	0.048044324	0.327981197
st14b	0.419447378	0.327982621
exosc2	0.277458922	0.328138921
foxa2	0.245258851	0.328189342
nom1	0.200215423	0.328220281
ssbp3a	0.326319598	0.328258458
derl1	0.029496426	0.328294217
zfp36l2	0.061690183	0.328399449
hsdl1	0.417363151	0.328439334
dlgap4a	0.177139919	0.328444749
fam167ab	0.362179778	0.328590614
rhot1a	0.150204347	0.328831419
si:ch1073-328c12.2	0.281779056	0.328853465
cyp2x6	0.362623302	0.328857446
ARID5B	0.398613832	0.328897631
fdx1l	0.366937058	0.328966567
tle3b	0.207763242	0.328967349
zgc:162816	0.335880861	0.329111259
carkd	0.169140893	0.329156734
gle1	0.327965153	0.329334709
zgc:85858	0.332628587	0.329435634
CABZ01111915.1	0.366458759	0.329475305
rbm38	0.307296184	0.329598951
h2afva	0.005983127	0.32962599
C5H12orf49	0.378674888	0.329636015
