crygmxl2	0.670970006	0.19531157
amph	0.671001912	0.183451454
PEPD	0.671001912	0.08307623
fam58a	0.671109476	0.159580976
atf6	0.671177033	0.087241632
phox2bb	0.671574865	0.151015931
dnajc5ab	0.671817969	0.097600716
tmx4	0.671817969	0.19005108
adam8a	0.672027269	0.171828286
manbal	0.672027269	0.149206648
SRBD1 (2 of 2)	0.672027269	0.189367939
aaas	0.672099871	0.19458838
actr5	0.672099871	0.189317747
arfgap2	0.672099871	0.155865569
cfap52	0.672099871	0.194490317
fkbp10a	0.672099871	0.194494661
nipal4	0.672099871	0.194156484
npr1b	0.672099871	0.194138311
rnmtl1b	0.672099871	0.194568887
si:ch211-101l18.8	0.672099871	0.189625365
abi1b	0.672185139	0.172466621
fstl1b	0.672185139	0.045579857
sptlc1	0.672185139	0.133159518
ube2c	0.672396026	0.192768383
arhgef10la	0.672854576	0.155648189
endog	0.672854576	0.189862424
cndp2	0.672886473	0.105172182
kif5aa	0.672886473	0.156687655
myh9a	0.672886473	0.04514377
si:ch1073-406l10.2	0.672886473	0.178590344
tnni1c	0.672886473	0.148738145
usb1	0.672886473	0.193991196
e2f7	0.673230422	0.129588409
aim1a	0.673317036	0.124126002
CABZ01087953.1	0.673317036	0.189914131
clybl	0.673317036	0.193759667
scel	0.673317036	0.10430041
serpinb14	0.673317036	0.097271977
ppp3r1b	0.673485633	0.078593438
spryd7b	0.674217731	0.176511805
si:ch211-265m20.8	0.67422436	0.175579059
dock9a	0.674247102	0.190353674
AGFG2	0.674263193	0.14270307
ap4s1	0.674263193	0.182683409
HAP1	0.674295997	0.183557639
chchd6a	0.674555049	0.19190303
mrps26	0.675007839	0.138307802
bmp2a	0.675430091	0.191038544
kdelr2b	0.675430091	0.084691373
pgam2	0.675430091	0.178972473
tmem120a	0.675430091	0.192482381
pou6f1	0.675650527	0.139907284
atp6v0ca	0.675668201	0.05377987
cflara	0.675918624	0.182543054
ctsa	0.676030961	0.102863888
eefsec	0.67618568	0.188778131
ccdc187	0.676210468	0.12417233
dhodh	0.676355391	0.166131951
orc3	0.676430703	0.141442478
atg5	0.676549876	0.156071135
csnk2a2a	0.676549876	0.113114149
gla	0.676549876	0.190307031
hemk1	0.676549876	0.186368041
rchy1	0.676549876	0.151557394
rusc1	0.676549876	0.188944769
snrnp200	0.676549876	0.080466903
TPGS1	0.676549876	0.176251371
im:7154473	0.676644994	0.149026602
gusb	0.676784856	0.170025457
ngrn	0.676810516	0.182122541
mtus1a	0.677212901	0.187770053
bicc2	0.677273399	0.162264782
nipblb	0.677273399	0.084868528
trit1	0.677385635	0.170498256
dcaf6	0.677406394	0.169016099
mapk12b	0.677406394	0.116533413
slc31a1	0.677406394	0.071731468
golim4b	0.677668232	0.181687411
ndufs2	0.677668232	0.081207956
slc35e3	0.677668232	0.16573223
eps8	0.677707555	0.15999241
si:ch73-57a19.4	0.677707555	0.154618861
rnf8	0.677742767	0.13333024
rbm4.2	0.677946375	0.073581106
rbm4.2	0.677946375	0.073581106
ppp1r12c	0.677986524	0.161176023
tcf7	0.677986524	0.190061793
tjp3	0.677986524	0.123997021
CLPB	0.678180075	0.181608428
BCR (1 of 2)	0.67859432	0.186658194
basp1	0.678982269	0.157281066
slc15a4	0.679171284	0.177393454
CABZ01081752.1	0.679193191	0.165367581
pdcl	0.679193191	0.092867714
eno1b	0.679366939	0.190170003
helz	0.679567467	0.087982369
c3a.6	0.679916537	0.151097157
jam3b	0.679916537	0.061573197
kctd6a	0.679916537	0.169599861
zmp:0000001101	0.679916537	0.186519082
cab39	0.680047917	0.116239367
si:ch211-202f3.3	0.680047917	0.171745954
mea1	0.680142978	0.169865026
atg2b	0.680256803	0.187659687
sema4ab	0.680256803	0.148326536
zgc:153981	0.680377756	0.18713295
mcc	0.680463701	0.138442801
cat	0.680804833	0.174401601
vsig10	0.681085435	0.179143013
psma1	0.681092771	0.073022085
suds3	0.681092771	0.112886962
palm1b	0.681269102	0.101569246
p2rx5	0.681301877	0.180066197
p2rx5	0.681301877	0.180066197
bscl2l	0.681392358	0.187712557
papl	0.681392358	0.189736893
FAM35A	0.681433505	0.189676894
lipt1	0.681433505	0.186976898
rpn1	0.681433505	0.059276552
itfg3	0.681573992	0.189051347
pcnxl3	0.681920162	0.189065505
bcl11ba	0.682018104	0.187719018
ist1	0.682018104	0.113974796
tspan35	0.682167811	0.149178562
taf10	0.682212612	0.102060884
me3	0.682277793	0.119497724
clec16a	0.682589589	0.164557672
itga10	0.682589589	0.187992351
lonrf1	0.682589589	0.188864675
ndufaf6	0.682589589	0.188066071
prickle3	0.682589589	0.188882885
si:ch211-200p22.4	0.682589589	0.189020163
tdh	0.682589589	0.103324708
tmem110l	0.682589589	0.13406085
rtn4a	0.682775934	0.054054356
asah1b	0.682848892	0.174676861
arl8	0.683092499	0.164784737
cct4	0.683516159	0.039345917
SHKBP1	0.683516159	0.162838106
si:ch211-196p9.1	0.683602873	0.186864205
ttyh1	0.683605644	0.18701277
ddhd2	0.683728996	0.177954744
rnps1	0.683921743	0.135544948
prkg1a	0.68402507	0.160232914
ap1m3	0.684270563	0.186263427
whsc1l1	0.684270563	0.094910882
FGFBP3	0.684317165	0.114855077
jam3a	0.684579856	0.186745927
rgs3a	0.684579856	0.173024405
strn4	0.684579856	0.187892021
capn2a	0.684710645	0.093507949
fga	0.684710645	0.100832285
slc41a2a	0.684716937	0.179982354
tgm1	0.684716937	0.183123659
abcb8	0.684734134	0.180003246
SLC35A2	0.684795082	0.185803708
si:ch211-240l14.1	0.684836876	0.174844318
gemin8	0.685416648	0.125026027
rusc2	0.685416648	0.168443357
clip3	0.686001626	0.166674654
RPS11 (2 of 2)	0.686001626	0.17404486
and1	0.686122857	0.119017928
camk2d2	0.686122857	0.159625147
eif2b3	0.686122857	0.132220232
grk5	0.686122857	0.186048416
kidins220b	0.686122857	0.136077023
plekha8	0.686122857	0.152105733
si:dkey-16l2.17	0.686122857	0.186836036
odf2a	0.686262161	0.184770444
si:dkeyp-13a3.10	0.686518126	0.158514897
ncdn	0.686662943	0.146259144
ndel1b	0.686662943	0.129022448
neu1	0.686662943	0.161474196
slc4a4a	0.686751883	0.090002437
atp6v0cb	0.687026223	0.113076443
tnfaip1	0.687258614	0.155545781
NACC1 (2 of 2)	0.687450511	0.108654573
nbeal1	0.687464011	0.1725451
rab9a	0.687483991	0.184040847
styk1	0.687483991	0.135881397
TMEM216	0.687483991	0.18568155
CABZ01102578.1	0.687670869	0.159958381
prmt3	0.687670869	0.145491248
PRRT4 (2 of 2)	0.687670869	0.163408132
slc38a3b	0.687670869	0.126693828
atp6v0d1	0.688388155	0.091164242
ctsz	0.688388155	0.163349869
fgd5a	0.688388155	0.172370104
mmrn2b	0.688388155	0.173744804
pithd1	0.688388155	0.185286927
si:dkey-192l18.10	0.688388155	0.178809256
tspan7b	0.688388155	0.107084498
znrf2a	0.688388155	0.103504593
itih3b	0.688429651	0.185942253
si:ch211-266k8.4	0.688682635	0.182280901
ebag9	0.689224696	0.140125469
fam160b2	0.689380884	0.155192138
gna14	0.68958288	0.140186939
aimp2	0.689645131	0.084291681
AREL1	0.689881499	0.181762729
C6H6orf106	0.689881499	0.144946486
slc6a11a	0.689881499	0.13497293
tbc1d15	0.689881499	0.155073536
znf1005	0.689881499	0.184328016
ube4a	0.690561848	0.139435801
gsk3aa	0.690687429	0.181591357
hivep1	0.690687429	0.167441604
rab5b	0.690687429	0.184370615
rbm10	0.690687429	0.162737243
CPN2	0.690767018	0.11870066
CLCC1	0.690860761	0.172494802
bag4	0.690990727	0.166750312
mntb	0.690990727	0.167464887
zgc:77651	0.691387476	0.183728848
asah1a	0.691389763	0.17867739
asap2a	0.691389763	0.173438295
atp10d	0.691389763	0.182658649
brat1	0.691389763	0.183799731
hhatlb	0.691389763	0.1324142
lrrc20	0.691389763	0.116993381
nudt8	0.691389763	0.171677372
scaf11	0.691389763	0.099000934
si:ch1073-443n13.2	0.691389763	0.183627873
si:ch211-153b23.5	0.691389763	0.131419361
si:ch211-225b11.4	0.691389763	0.178249649
xpc	0.691389763	0.157521261
znf296	0.691389763	0.158358329
iqgap2	0.691390612	0.081129469
ptpn11a	0.691390612	0.090375961
si:ch211-208h1.1	0.691390612	0.162431536
mettl22	0.691597894	0.177864745
frmd8	0.691622322	0.096629717
lgi1a	0.691622322	0.138379509
runx1t1	0.691622322	0.140976278
si:ch211-37e10.2	0.691622322	0.172157816
slc27a2b	0.691622322	0.158299856
tardbp	0.691622322	0.066926461
zdhhc18b	0.691622322	0.183744323
zgc:100829	0.691622322	0.110602078
zgc:161969	0.691622322	0.090463298
BCL2L14	0.69173029	0.180360415
eef2kmt	0.69173029	0.183434673
fosl2	0.69173029	0.165247358
parp1	0.69173029	0.053944387
stat6	0.69173029	0.173684213
wu:fj16a03	0.69173029	0.124886372
afmid	0.69217042	0.172115847
SEMA4F	0.692300267	0.173499777
taf7	0.692528446	0.090245049
tspan9a	0.692789555	0.183343529
eef1e1	0.693122232	0.130177264
si:ch73-257c13.2	0.693319297	0.183012943
nemp1	0.693319544	0.171334511
gtf3c4	0.693447429	0.177655163
tgfbr1b	0.693781237	0.180063113
sphk2	0.693844444	0.122708491
mbtps2	0.693942522	0.122474918
harbi1	0.69419292	0.158385136
jagn1b	0.694577634	0.120032945
C12H16orf62	0.694777111	0.132577717
cldnd1a	0.695344011	0.18239312
OLFML2A (2 of 2)	0.695539804	0.166710034
si:dkey-188i13.11	0.695539804	0.182349477
si:dkey-188i13.11	0.695539804	0.182349477
fibina	0.695631287	0.171555767
cst3	0.695754121	0.034527101
cygb1	0.695754121	0.086613413
CENPU	0.695756262	0.166196411
PBLD (1 of 2)	0.695762603	0.182156209
nos1apa	0.69578813	0.116211941
cblc	0.695901279	0.181507756
acad11	0.696029342	0.175043814
rnf144b	0.696029342	0.160745921
trpm4a	0.6961061	0.122309635
C18H15orf38	0.69635262	0.181877358
phactr3b	0.696395625	0.181267073
zgc:158296	0.696919253	0.129578303
aplp2	0.69696915	0.083369384
aatf	0.697205533	0.123506195
carnmt1	0.697205533	0.1813611
rab18a	0.697205533	0.11961825
zbtb11	0.697591168	0.134862257
ACBD3 (1 of 2)	0.697702248	0.181276912
pank4	0.697702248	0.133355293
klhl41a	0.697723263	0.170392685
pcdh18b	0.697864104	0.133030332
PRDM16	0.698174668	0.17752256
setx	0.698210497	0.154830931
chek1	0.69826936	0.135161856
smc2	0.69826936	0.077281905
ubl3b	0.69826936	0.14029994
zc3hc1	0.69826936	0.109353095
zgc:153993	0.69826936	0.146355012
ek1	0.698443251	0.165375236
uspl1	0.698443251	0.157050127
cd63	0.698799969	0.065551272
gxylt1b	0.698799969	0.165392358
gys2	0.698799969	0.177852069
six2a	0.699043534	0.177778833
PPRC1 (2 of 2)	0.699047287	0.129162441
cbx3b	0.69976098	0.132728268
CDC42BPA	0.69976098	0.170136965
coq7	0.69976098	0.162454007
homer3	0.69976098	0.108253057
lima1a	0.69976098	0.086728737
zgc:65894	0.69976098	0.149460691
zgc:92749	0.69976098	0.180071495
adipor1a	0.699854745	0.14356391
ints4	0.699854745	0.157208881
lyar	0.699854745	0.122021819
sept8b	0.699854745	0.18006687
vbp1	0.700151019	0.074758405
ehmt1a	0.700152768	0.126551294
slit1b	0.700152768	0.145737361
dnm1a	0.700182257	0.179579871
sos1	0.700531224	0.145558499
si:dkey-193b18.1	0.700688733	0.179383583
hoxc10a	0.700698433	0.17029236
exoc3	0.700829908	0.132007546
kcnn3	0.700829908	0.167334857
si:ch211-284e13.5	0.700829908	0.179524388
keap1b	0.701131676	0.113682771
efcab7	0.701433228	0.148724595
tspo	0.701433228	0.099090993
mrpl16	0.701435342	0.107880732
exosc7	0.701784172	0.148820717
tnrc6c1	0.702187841	0.093719663
krit1	0.702308075	0.140194757
slc27a4	0.702308075	0.178942786
frem1a	0.702334344	0.158778239
klhl20	0.702334344	0.124094081
men1	0.702367255	0.113493713
rpl36a	0.702586789	0.020914885
mmp14a	0.703246605	0.13224458
krt222	0.703441175	0.117616715
krt222	0.703441175	0.117616715
ubxn8	0.703442852	0.178437731
clint1a	0.70352607	0.080840652
tmx1	0.70352607	0.155680912
zgc:195001	0.70352607	0.178038816
FO704584.2	0.70358294	0.17791574
lnx1	0.70358294	0.178119742
sell	0.70358294	0.17791574
pafah1b2	0.70359628	0.168340592
GIN1	0.70401841	0.15972141
psmd9	0.70401841	0.142050871
zdhhc24	0.70401841	0.159510561
zgc:77151	0.70401841	0.137153507
rhoad	0.704119838	0.086444769
yeats4	0.704411434	0.113018348
fam174b	0.70470465	0.126710761
git2b	0.70470465	0.171505346
hoxc9a	0.70470465	0.151213085
smtnl1	0.704771568	0.12530934
far1	0.705496123	0.177126439
fhl3a	0.705612026	0.094629747
ubac2	0.705657613	0.174379888
arhgef37	0.705667939	0.168802953
narf	0.705671374	0.115793392
bnip3lb	0.706009445	0.093680849
MIIP	0.706009445	0.130657707
b9d1	0.706473989	0.139213528
hoxb4a	0.706598458	0.165219421
trmt61a	0.706598458	0.131294476
spon1b	0.70671811	0.149043239
si:ch73-196k8.2	0.70684305	0.167910912
adamts3	0.707208614	0.132308123
heatr5a	0.707208614	0.132532463
psmd4a	0.707208614	0.168461016
serpina1	0.707208614	0.054102568
si:dkey-224j12.6	0.707208614	0.159870305
SLC22A31	0.707208614	0.09208363
trim63a	0.707208614	0.113475463
hccsa.1	0.707438212	0.173511752
hoxb5a	0.707438212	0.150434365
hoxd11a	0.707438212	0.175588375
tfcp2	0.707482303	0.107604119
rpp21	0.707640733	0.168160637
smad3a	0.707640733	0.107061717
zgc:174164	0.707640733	0.171045575
TRPM4 (1 of 4)	0.707761555	0.144284398
atxn7l2b	0.707806716	0.174159536
dtnbp1a	0.707998604	0.144078757
si:ch211-152f23.5	0.707998604	0.173605351
cops2	0.708198012	0.075274656
chd4b	0.708309199	0.046673923
sp5a	0.708896298	0.145569408
tada2b	0.708896298	0.172775122
hdr	0.708921519	0.152746614
hdr	0.708921519	0.152746614
bod1	0.708928335	0.138051922
dhrs11a	0.708928335	0.162943012
EARS2	0.708938928	0.173367525
ch25hl1.1	0.709109939	0.151335283
si:dkeyp-12a9.5	0.709109939	0.154090432
med11	0.709397848	0.140364193
PIAS1 (1 of 2)	0.709830228	0.148627752
dtl	0.709863884	0.12250708
lamtor2	0.709884463	0.134949516
rhot2	0.710016536	0.162396754
spty2d1	0.710016536	0.136620722
stk25a	0.710040764	0.175061451
NDUFAF3	0.710090345	0.168438568
dyrk1b	0.71013768	0.126304968
her4.1	0.71013768	0.143228174
mysm1	0.71013768	0.16290328
ptprz1a	0.71013768	0.167502162
si:ch1073-219n12.1	0.71013768	0.17499591
uvssa	0.71013768	0.172435101
f13a1b	0.710276004	0.10875191
fabp11a	0.710276004	0.082300219
preb	0.710276004	0.146587429
ZXDC	0.71028818	0.146240524
si:ch211-85n16.3	0.710425354	0.160576983
taf9	0.710425354	0.089719396
efhd1	0.710794097	0.087292368
hbbe1.2	0.710794097	0.120091329
pafah1b3	0.710794097	0.081735831
sugp1	0.710794097	0.163034455
tmem168a	0.710794097	0.168047808
rtn1b	0.710825892	0.134550051
ctbp1	0.710983214	0.040817279
ndst2a	0.710983214	0.172419293
rap2b	0.711030331	0.127702447
lmnb1	0.711431886	0.04178376
supt4h1	0.711617305	0.124373118
tmem176l.4	0.711617305	0.113454554
zgc:194261	0.711617305	0.167178823
insig2	0.711668751	0.123101418
tpcn2	0.711668751	0.138631062
yipf5	0.711668751	0.114764692
tnrc6b	0.71182886	0.083354196
CACUL1	0.712265676	0.132019868
fam65a	0.71232486	0.104381104
jam2b	0.71232486	0.133455555
si:ch73-52f15.5	0.712359839	0.145636137
hmx1	0.71239118	0.166521018
upf3b	0.71239118	0.113096938
lin7a	0.712513394	0.167349291
march5l	0.712521457	0.149171504
met	0.712521457	0.147993546
mob1a	0.712521457	0.093287887
pdzk1	0.712521457	0.161221576
cldn1	0.713272429	0.121205371
fto	0.713272429	0.173018662
minpp1a	0.713272429	0.14354827
tpd52l2b	0.713272429	0.060113059
dcaf8	0.713337922	0.171888252
dcaf8	0.713337922	0.171888252
nrxn1a	0.713647258	0.132387925
si:dkey-197c15.6	0.714002552	0.171078392
fam46c	0.714130747	0.172849022
CD99L2 (3 of 3)	0.71452467	0.111048738
gabpb2a	0.71452467	0.089818055
pign	0.71452467	0.172669022
casp2	0.714589578	0.163246046
homezb	0.714589578	0.109971122
rai14	0.714589578	0.127232873
tsta3	0.714589578	0.163235513
wnt4a	0.714881668	0.147423565
aclya	0.71505021	0.106330549
dusp16	0.71505021	0.122603407
hnrnpa0l	0.715332482	0.152426422
ipcef1	0.715332482	0.133570966
b3galt2	0.715509062	0.14405122
si:ch211-11n16.2	0.715664464	0.156385617
clic3	0.715719807	0.137215873
cx43.4	0.715736083	0.034724264
si:dkey-172m14.1	0.715936919	0.147228646
sec24c	0.716574341	0.101619048
C6H17orf67	0.716911564	0.096182192
ppp1r14aa	0.71691809	0.164647563
got1	0.717131463	0.076910244
rrn3	0.717244393	0.133025215
ctbs	0.717772557	0.118088581
TRIM47 (13 of 79)	0.717862935	0.17019399
fkbp11	0.717938955	0.127701106
sdk1b	0.717938955	0.161796249
b3gnt7	0.717979898	0.170812253
dctn1b	0.717979898	0.170095338
fbp1a	0.717979898	0.143252114
adh5	0.71807218	0.073636689
cpb2	0.718290687	0.167450837
fmnl3	0.718764373	0.109154225
fryb	0.718951685	0.143396552
ttc13	0.718955386	0.147680012
C10H8orf4 (1 of 2)	0.719371358	0.17052767
si:ch1073-268j14.1	0.719371358	0.17033901
slc35b2	0.720158266	0.15998068
tes	0.720158266	0.12847585
casc4	0.720187575	0.116854804
cln6a	0.720187575	0.159328754
lin28a	0.720187575	0.115461748
ccni	0.720245862	0.049889409
pttg1ipb	0.720245862	0.134513396
si:ch211-241e1.5	0.720245862	0.168785295
ctsd	0.720756495	0.048103853
her13	0.720756495	0.147649652
PVRL4 (1 of 2)	0.720756495	0.169415628
rad23ab	0.720756495	0.148997779
CCDC57	0.720970219	0.159607442
echs1	0.720970219	0.100514918
fam120c	0.720970219	0.094406884
leo1	0.720970219	0.106917915
pld1b	0.720970219	0.16560773
sypb	0.720970219	0.159589062
VWDE	0.721404404	0.15924258
cers5	0.721574257	0.105993722
cryba2a	0.721574257	0.143988798
sh3bp5la	0.721574257	0.144118777
CABZ01113193.1	0.721893013	0.164260525
htra1a	0.721893013	0.168717762
rspo3	0.721893013	0.165819769
TSTD2	0.721893013	0.134310477
zbtb41	0.721893013	0.154905442
utp20	0.722010219	0.092211978
cahz	0.722307792	0.077437175
cdc14b	0.722307792	0.085088471
e2f4	0.722307792	0.081194683
ext1b	0.722307792	0.167005661
mbtd1	0.722307792	0.111742432
NAPSA	0.722307792	0.137627178
nprl2	0.722307792	0.14324293
lpp	0.722370674	0.080709011
tmtc4	0.722695846	0.137045542
csnk1a1	0.722919354	0.03693457
eci1	0.722919354	0.138815683
mss51	0.723169076	0.106155823
prickle2b	0.723169076	0.11002535
faf1	0.723222977	0.100019176
twist3	0.723224533	0.165252553
ywhag2	0.723224533	0.090304544
slirp	0.723306448	0.126968131
klf2b	0.72344276	0.131226543
sh2d3ca	0.723855873	0.111053699
si:ch211-147a11.3	0.723855873	0.167718233
syt1a	0.723855873	0.163327454
tmem231	0.723855873	0.140634104
zgc:110699	0.723855873	0.127651658
CTBP1	0.723944712	0.110770872
b9d2	0.723959348	0.166542728
tomm70a	0.724068141	0.095582351
emc1	0.724114057	0.091274333
chd8	0.72423503	0.118083846
cyp2x7	0.72423503	0.154022845
ggctb	0.72423503	0.154157774
rab12	0.72426541	0.167804722
si:ch73-119p20.1	0.72426541	0.166915076
wdfy2	0.724502071	0.143084783
si:dkey-20d21.12	0.725802677	0.167040869
ncam1b	0.725834613	0.142851659
katnal1	0.726443848	0.16251508
kptn	0.726443848	0.145101421
papss1	0.726443848	0.15387988
pon2	0.726443848	0.153661661
ptpdc1b	0.726443848	0.166840188
si:dkey-248g15.3	0.726443848	0.090616882
tmem55bb	0.726443848	0.166657928
rasl11a	0.726515414	0.135997441
man1a2	0.726841775	0.140158901
spryd3	0.726841775	0.152800068
cks2	0.726844939	0.162631773
wdr44	0.727831886	0.113037087
hsd11b2	0.72801401	0.166260649
frmd4ba	0.728631535	0.115183953
tollip	0.728759053	0.126317682
lcor	0.72889439	0.161855806
apc	0.72907536	0.092062996
BAZ2B (2 of 2)	0.72907536	0.160244291
blzf1	0.72910964	0.101679198
nudt9	0.72910964	0.145175287
stxbp1a	0.72910964	0.090521102
cica	0.729111814	0.141072333
dnmt3bb.2	0.729111814	0.087532805
slc39a13	0.729322232	0.102710312
arhgef10	0.729379606	0.137865708
ptprub	0.729975046	0.165497843
fmo5	0.730120917	0.114875924
pak1	0.730202078	0.127948515
dpf3	0.730268474	0.163736107
prkar1aa	0.730565239	0.066968355
nup205	0.730576108	0.062228178
rnf14	0.730576108	0.148607581
im:7143333	0.731076969	0.164889682
notum1a	0.731076969	0.160515522
tdg.2	0.731076969	0.13167183
timm44	0.731076969	0.132842161
osbpl9	0.731287381	0.103008804
zgc:77849	0.731481937	0.055476002
DHX29	0.731765803	0.156460649
nocta	0.731765803	0.134067747
tacc1	0.731765803	0.138467164
crybb1	0.731925686	0.112790653
kat5a	0.731925686	0.114312288
rnf150b	0.731925686	0.152791959
med10	0.732039178	0.107591
rbp4l	0.732039178	0.121110311
SCO1	0.732088943	0.144040842
skib	0.732088943	0.10852764
psmd2	0.732090607	0.079753152
cdc42l	0.732117382	0.05433199
pus1	0.732117382	0.145264992
pcca	0.732157768	0.085583441
dsg2.1	0.732213862	0.14665955
grin1a	0.732394587	0.164085592
ogt.2	0.732394587	0.106846205
si:ch73-138e16.6	0.732394587	0.164133294
cldn15b	0.732575175	0.156094611
hoxc6a	0.732575175	0.147655063
calm1a	0.732655988	0.078683075
si:ch211-196l7.4	0.732655988	0.117153187
rnf4	0.732768384	0.139078152
alyref	0.732869516	0.042728737
trpt1	0.732869516	0.144287501
si:ch211-110e21.4	0.732879552	0.160419966
npsn	0.73335172	0.162721505
phtf2	0.733424698	0.112287613
prps1a	0.733424698	0.031957855
emc10	0.733665717	0.107431251
tmed4	0.733729446	0.129851639
sec14l1	0.733732725	0.150581542
ndufb8	0.733805685	0.074548802
slco1d1	0.733888457	0.109967367
psma2	0.73393161	0.072651856
psma2	0.73393161	0.072651856
zgc:153896	0.733954461	0.163258495
spsb1	0.733955915	0.126546362
mtdha	0.734244289	0.054714265
ptcd3	0.734436345	0.095056597
gpsm2	0.734761368	0.108536084
rnaset2	0.735206794	0.10436074
CABZ01078594.1	0.735227892	0.081852812
ift81	0.735227892	0.16278622
pdp1	0.735297417	0.162502705
si:ch211-108d22.2	0.735479007	0.133896523
rad9a	0.735488021	0.159833584
abhd17b	0.735980388	0.159551764
arpp19b	0.735980388	0.140278641
fance	0.735980388	0.158531724
mrpl23	0.735980388	0.098373584
mrpl23	0.735980388	0.098373584
top1mt	0.735980388	0.139899302
crb1	0.736404216	0.162200284
si:ch1073-416d2.4	0.736404216	0.159469942
brd8	0.736607863	0.105571578
gatad1	0.736900778	0.13813687
si:ch211-246i5.5	0.736900778	0.146704984
si:dkey-42p8.3	0.736900778	0.153103568
stk38l	0.736900778	0.159437029
zgc:66474	0.736949079	0.12672515
selt1a	0.73698728	0.104918841
adgrl2b.1	0.736997627	0.140372853
SLC29A1 (1 of 2)	0.737357852	0.161691294
C19H1orf109	0.737956413	0.158769021
got2b	0.737956413	0.0641902
npepps	0.738529815	0.072355283
